profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,metric,selected_90d_value,all_mature_value,all_mature_minus_90d,favourable_direction,all_mature_favourable,population,n_future_rows
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-17,2018-02,7,support_qualified_coverage,0.974625144175,0.985582468281,0.0109573241061,higher_is_favourable,True,future_orders,1734
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-17,2018-02,7,entity_count,268,349,81,higher_is_favourable,True,profile_entities,1734
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-17,2018-02,7,support_ge5_share,0.544776119403,0.627507163324,0.0827310439208,higher_is_favourable,True,profile_entities,1734
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-17,2018-02,7,support_median,5,7,2,higher_is_favourable,True,profile_entities,1734
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-17,2018-02,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,1734
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-17,2018-02,7,support_p90,105.9,184.4,78.5,higher_is_favourable,True,profile_entities,1734
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,cold_start_share_all_placed,0.0026581605529,0.00106326422116,-0.00159489633174,lower_is_favourable,True,future_orders,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,cold_start_share_mapping_valid,0.00266951414842,0.00106780565937,-0.00160170848905,lower_is_favourable,True,future_orders,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,future_seen_coverage,0.993088782562,0.994683678894,0.00159489633174,higher_is_favourable,True,future_orders,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,missing_mapping_share,0.00425305688464,0.00425305688464,0,lower_is_favourable,False,future_orders,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,support_ge5_share,0.986652429258,0.995194874533,0.00854244527496,higher_is_favourable,True,future_orders,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,support_median,654,1716,1062,higher_is_favourable,True,future_orders,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,support_p10,50,167,117,higher_is_favourable,True,future_orders,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,support_p90,6323,16009,9686,higher_is_favourable,True,future_orders,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,support_qualified_coverage,0.982456140351,0.99096225412,0.00850611376927,higher_is_favourable,True,future_orders,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,entity_count,275,355,80,higher_is_favourable,True,profile_entities,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,support_ge5_share,0.530909090909,0.619718309859,0.0888092189501,higher_is_favourable,True,profile_entities,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,support_median,5,7,2,higher_is_favourable,True,profile_entities,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-02-24,2018-02,7,support_p90,101.2,187,85.8,higher_is_favourable,True,profile_entities,1881
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,cold_start_share_all_placed,0.00594530321046,0.00297265160523,-0.00297265160523,lower_is_favourable,True,future_orders,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,cold_start_share_mapping_valid,0.00597014925373,0.00298507462687,-0.00298507462687,lower_is_favourable,True,future_orders,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,future_seen_coverage,0.989892984542,0.992865636147,0.00297265160523,higher_is_favourable,True,future_orders,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,missing_mapping_share,0.00416171224732,0.00416171224732,0,lower_is_favourable,False,future_orders,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,support_ge5_share,0.978507462687,0.989253731343,0.0107462686567,higher_is_favourable,True,future_orders,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,support_median,693,2070,1377,higher_is_favourable,True,future_orders,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,support_p10,60,191,131,higher_is_favourable,True,future_orders,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,support_p90,6226,16508,10282,higher_is_favourable,True,future_orders,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,support_qualified_coverage,0.974435196195,0.985136741974,0.0107015457788,higher_is_favourable,True,future_orders,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,entity_count,281,361,80,higher_is_favourable,True,profile_entities,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,support_ge5_share,0.523131672598,0.612188365651,0.0890566930531,higher_is_favourable,True,profile_entities,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,support_median,5,7,2,higher_is_favourable,True,profile_entities,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-03,2018-03,7,support_p90,104,191,87,higher_is_favourable,True,profile_entities,1682
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,cold_start_share_all_placed,0.00682805710739,0.00248292985723,-0.00434512725016,lower_is_favourable,True,future_orders,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,cold_start_share_mapping_valid,0.00685358255452,0.00249221183801,-0.00436137071651,lower_is_favourable,True,future_orders,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,future_seen_coverage,0.989447548107,0.993792675357,0.00434512725016,higher_is_favourable,True,future_orders,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,missing_mapping_share,0.00372439478585,0.00372439478585,0,lower_is_favourable,False,future_orders,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,support_ge5_share,0.977570093458,0.992523364486,0.014953271028,higher_is_favourable,True,future_orders,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,support_median,1620,4460,2840,higher_is_favourable,True,future_orders,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,support_p10,61.4,192,130.6,higher_is_favourable,True,future_orders,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,support_p90,6101,16982,10881,higher_is_favourable,True,future_orders,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,support_qualified_coverage,0.973929236499,0.988826815642,0.0148975791434,higher_is_favourable,True,future_orders,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,entity_count,278,365,87,higher_is_favourable,True,profile_entities,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,support_ge5_share,0.517985611511,0.61095890411,0.0929732925988,higher_is_favourable,True,profile_entities,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,support_median,5,7,2,higher_is_favourable,True,profile_entities,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-10,2018-03,7,support_p90,103.3,194.2,90.9,higher_is_favourable,True,profile_entities,1611
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,cold_start_share_all_placed,0.00455580865604,0.00284738041002,-0.00170842824601,lower_is_favourable,True,future_orders,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,cold_start_share_mapping_valid,0.00456621004566,0.00285388127854,-0.00171232876712,lower_is_favourable,True,future_orders,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,future_seen_coverage,0.993166287016,0.994874715262,0.00170842824601,higher_is_favourable,True,future_orders,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,missing_mapping_share,0.00227790432802,0.00227790432802,0,lower_is_favourable,False,future_orders,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,support_ge5_share,0.985159817352,0.991438356164,0.00627853881279,higher_is_favourable,True,future_orders,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,support_median,1535,4567,3032,higher_is_favourable,True,future_orders,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,support_p10,61,205,144,higher_is_favourable,True,future_orders,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,support_p90,5921,17388,11467,higher_is_favourable,True,future_orders,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,support_qualified_coverage,0.98291571754,0.989179954442,0.00626423690205,higher_is_favourable,True,future_orders,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,entity_count,279,367,88,higher_is_favourable,True,profile_entities,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,support_ge5_share,0.508960573477,0.610354223433,0.101393649957,higher_is_favourable,True,profile_entities,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,support_median,5,8,3,higher_is_favourable,True,profile_entities,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-17,2018-03,7,support_p90,109.2,197.8,88.6,higher_is_favourable,True,profile_entities,1756
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-24,2018-03,7,cold_start_share_all_placed,0.00482425913163,0.00275671950379,-0.00206753962784,lower_is_favourable,True,future_orders,1451
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-24,2018-03,7,cold_start_share_mapping_valid,0.0048309178744,0.00276052449965,-0.00207039337474,lower_is_favourable,True,future_orders,1451
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-24,2018-03,7,future_seen_coverage,0.993797381116,0.995864920744,0.00206753962784,higher_is_favourable,True,future_orders,1451
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-24,2018-03,7,missing_mapping_share,0.0013783597519,0.0013783597519,0,lower_is_favourable,False,future_orders,1451
