profile_code,candidate_id,base_candidate_id,target,target_kind,period,calendar_month,horizon_days,metric,favourable_direction,selected_90d_value,all_mature_value,all_mature_minus_90d,scheduled_anchor_count,paired_nonmissing_count,favourable_anchor_count,aggregate_median_difference,all_mature_minus_90d_aggregation,aggregate_median_difference_aggregation
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-04,30,log_mae,lower_is_favourable,0.425649516249,0.430456947766,0.00480743151724,5,5,1,0.00480743151724,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-04,30,log_rmse,lower_is_favourable,0.551627342549,0.556955153697,0.00532781114781,5,5,1,0.00532781114781,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-04,30,reference_minus_candidate_log_mae,higher_is_favourable,0.0524143563932,0.0545657660194,0.00215140962616,5,5,4,0.00215140962616,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-04,30,support_qualified_coverage,higher_is_favourable,0.935384615385,0.937094017094,0.00166389351082,5,5,5,0.0017094017094,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-04,30,top_quintile_lift,higher_is_favourable,1.77435162436,1.79176640907,-0.00194101630299,5,5,2,0.0174147847061,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-04,30,weighted_spearman,higher_is_favourable,0.79314344318,0.793892701429,0.000468851905879,5,5,3,0.000749258249702,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05,30,future_seen_coverage,higher_is_favourable,0.983112849172,0.983205573108,0.000152532031727,4,4,2,9.27239364401e-05,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05,30,log_mae,lower_is_favourable,0.411681434133,0.407372980362,-0.00542780480548,4,4,4,-0.00430845377119,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05,30,log_rmse,lower_is_favourable,0.54855339268,0.541927230077,-0.00661536648545,4,4,4,-0.00662616260381,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05,30,reference_minus_candidate_log_mae,higher_is_favourable,0.0668264078559,0.0695706561083,0.00237879094061,4,4,4,0.00274424825236,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05,30,support_qualified_coverage,higher_is_favourable,0.960429507433,0.964892267053,0.00385213799207,4,4,4,0.00446275962086,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05,30,top_quintile_lift,higher_is_favourable,1.67481887075,1.68764037894,0.0276178842373,4,4,3,0.0128215081993,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05,30,weighted_spearman,higher_is_favourable,0.88218626324,0.903035180968,0.0124100562494,4,4,4,0.020848917728,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-06,30,future_seen_coverage,higher_is_favourable,0.98026024544,0.982719584259,0.00240382275864,4,4,4,0.00245933881898,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-06,30,log_mae,lower_is_favourable,0.397719957934,0.397168676596,-0.000900892082353,4,4,4,-0.000551281338042,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-06,30,log_rmse,lower_is_favourable,0.525537968869,0.52507470213,-0.000463266738944,4,4,3,-0.000463266738944,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-06,30,reference_minus_candidate_log_mae,higher_is_favourable,0.0972334213969,0.0979554610159,0.000722039619038,4,4,3,0.000722039619038,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-06,30,support_qualified_coverage,higher_is_favourable,0.965082434722,0.967822958744,0.0033673284394,4,4,4,0.00274052402117,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-06,30,top_quintile_lift,higher_is_favourable,1.89613442138,1.9334459873,0.0223526107874,4,4,4,0.0373115659171,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-06,30,weighted_spearman,higher_is_favourable,0.883245739905,0.897729209083,0.0139668243883,4,4,4,0.0144834691784,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-07,30,future_seen_coverage,higher_is_favourable,0.983105590062,0.985838509317,0.00244558571778,5,5,5,0.00273291925466,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-07,30,log_mae,lower_is_favourable,0.39619252463,0.395280522044,-0.00166561632659,5,5,4,-0.000912002585724,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-07,30,log_rmse,lower_is_favourable,0.524404194882,0.523688750829,1.55623168937e-05,5,5,2,-0.000715444053415,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-07,30,reference_minus_candidate_log_mae,higher_is_favourable,0.114694437668,0.113939283015,-0.000755154653126,5,5,0,-0.000755154653126,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-07,30,support_qualified_coverage,higher_is_favourable,0.969583644976,0.973913043478,0.00489943269727,5,5,5,0.00432939850195,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-07,30,top_quintile_lift,higher_is_favourable,1.902609635,1.94348469944,0.0247225056418,5,5,3,0.0408750644415,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-07,30,weighted_spearman,higher_is_favourable,0.901944689609,0.915034807487,0.0114434593681,5,5,5,0.0130901178777,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-08,30,future_seen_coverage,higher_is_favourable,0.983211031649,0.987612389129,0.00494589594926,4,4,4,0.00440135747991,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-08,30,log_mae,lower_is_favourable,0.385463518812,0.389784128012,0.00385361668004,4,4,1,0.00432060920051,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-08,30,log_rmse,lower_is_favourable,0.502047512942,0.510305941506,0.00744822652636,4,4,0,0.00825842856442,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-08,30,reference_minus_candidate_log_mae,higher_is_favourable,0.127393837604,0.122559316673,-0.00598887309075,4,4,0,-0.00483452093112,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-08,30,support_qualified_coverage,higher_is_favourable,0.956212461892,0.970566214098,0.0145781404637,4,4,4,0.014353752206,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-08,30,top_quintile_lift,higher_is_favourable,2.09949350146,2.1265570483,0.0891515745044,4,4,3,0.0270635468426,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-08,30,weighted_spearman,higher_is_favourable,0.867988232976,0.89199518021,0.0240069472331,4,4,4,0.0240069472331,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-09,30,future_seen_coverage,higher_is_favourable,0.979237192507,0.98329948093,0.00433196534428,5,5,5,0.00406228842248,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-09,30,log_mae,lower_is_favourable,0.383624778428,0.378289547775,-0.00497809706751,5,5,5,-0.00533523065347,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-09,30,log_rmse,lower_is_favourable,0.492487554755,0.489346558107,-0.00251302379852,5,5,4,-0.00314099664809,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-09,30,reference_minus_candidate_log_mae,higher_is_favourable,0.111360563366,0.11114008387,-0.000220479496307,5,5,2,-0.000220479496307,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-09,30,support_qualified_coverage,higher_is_favourable,0.953759925269,0.970209884902,0.017190006876,5,5,5,0.0164499596333,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-09,30,top_quintile_lift,higher_is_favourable,1.85821041277,1.90952936217,0.0860198222996,5,5,5,0.0513189494002,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-09,30,weighted_spearman,higher_is_favourable,0.891871266644,0.90749240833,0.017887913772,5,5,5,0.0156211416851,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-10,30,future_seen_coverage,higher_is_favourable,0.979003722936,0.982578394192,0.00357467125689,4,4,4,0.00357467125689,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-10,30,log_mae,lower_is_favourable,0.3941524519,0.388006499246,-0.00599218042163,4,4,4,-0.00614595265359,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-10,30,log_rmse,lower_is_favourable,0.507431285892,0.503141306972,-0.00428997892057,4,4,4,-0.00428997892057,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-10,30,reference_minus_candidate_log_mae,higher_is_favourable,0.114757184453,0.114068871294,0.000132171989742,4,4,2,-0.000688313159476,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-10,30,support_qualified_coverage,higher_is_favourable,0.955736488446,0.971103641595,0.0153671531488,4,4,4,0.0153671531488,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-10,30,top_quintile_lift,higher_is_favourable,1.73124770292,1.83536638835,0.0743929436,4,4,4,0.104118685435,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-10,30,weighted_spearman,higher_is_favourable,0.917454726444,0.917281277283,0.00186435144795,4,4,3,-0.000173449160801,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-11,30,future_seen_coverage,higher_is_favourable,0.985786660935,0.987893865343,0.00194974449518,4,4,4,0.00210720440773,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-11,30,log_mae,lower_is_favourable,0.524139333829,0.52311358648,-0.00102574734928,4,4,2,-0.00102574734928,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-11,30,log_rmse,lower_is_favourable,0.653634752411,0.652843851066,-0.000790901345092,4,4,2,-0.000790901345092,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-11,30,reference_minus_candidate_log_mae,higher_is_favourable,0.124737673218,0.121060094729,-0.00367757848971,4,4,0,-0.00367757848971,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-11,30,support_qualified_coverage,higher_is_favourable,0.970671369369,0.979615468494,0.00849784692345,4,4,4,0.00894409912533,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-11,30,top_quintile_lift,higher_is_favourable,1.76795118374,1.79400639934,0.0179919989202,4,4,3,0.026055215603,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-11,30,weighted_spearman,higher_is_favourable,0.878072068651,0.841201356993,-0.039600268972,4,4,0,-0.0368707116578,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-12,30,future_seen_coverage,higher_is_favourable,0.987217487959,0.989996294924,0.00277880696554,1,1,1,0.00277880696554,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-12,30,log_mae,lower_is_favourable,0.522101728572,0.523882597006,0.00178086843386,1,1,0,0.00178086843386,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-12,30,log_rmse,lower_is_favourable,0.644166572655,0.647056234173,0.00288966151817,1,1,0,0.00288966151817,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-12,30,reference_minus_candidate_log_mae,higher_is_favourable,0.131661676224,0.127061250936,-0.00460042528787,1,1,0,-0.00460042528787,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-12,30,support_qualified_coverage,higher_is_favourable,0.969618377177,0.980363097443,0.0107447202668,1,1,1,0.0107447202668,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-12,30,top_quintile_lift,higher_is_favourable,1.68796375775,1.74104274008,0.0530789823273,1,1,1,0.0530789823273,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-12,30,weighted_spearman,higher_is_favourable,0.872997198733,0.825433402998,-0.0475637957358,1,1,0,-0.0475637957358,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-07,7,future_seen_coverage,higher_is_favourable,0.989793782745,0.994622954256,0.00556542312397,4,4,4,0.0048291715113,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-07,7,log_mae,lower_is_favourable,0.410660391642,0.459208341793,0.0361441900636,4,4,0,0.0485479501509,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-07,7,log_rmse,lower_is_favourable,0.504214174677,0.54400623995,0.0282401815591,4,4,0,0.0397920652725,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-07,7,reference_minus_candidate_log_mae,higher_is_favourable,0.0725275667313,0.0721392419613,-0.00038832477002,4,4,1,-0.00038832477002,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-07,7,support_qualified_coverage,higher_is_favourable,0.972209056414,0.989245908512,0.0169063385964,4,4,4,0.0170368520976,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-07,7,top_quintile_lift,higher_is_favourable,1.99339900423,1.99222296606,0.0168453258321,4,4,3,-0.00117603816832,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-07,7,weighted_spearman,higher_is_favourable,0.866372413806,0.893690514718,0.029025582962,4,4,4,0.0273181009119,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-08,7,future_seen_coverage,higher_is_favourable,0.988229755179,0.991996233522,0.0021528525296,3,3,3,0.00376647834275,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-08,7,log_mae,lower_is_favourable,0.362356818258,0.424430829879,0.077806261136,3,3,0,0.0620740116215,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-08,7,log_rmse,lower_is_favourable,0.437029551595,0.510333702119,0.0768760938919,3,3,0,0.0733041505242,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-08,7,reference_minus_candidate_log_mae,higher_is_favourable,0.0919970097017,0.0735505241095,-0.00779049784892,3,3,1,-0.0184464855922,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-08,7,support_qualified_coverage,higher_is_favourable,0.974165769645,0.988700564972,0.0156081808396,3,3,3,0.014534795327,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-08,7,top_quintile_lift,higher_is_favourable,1.7343951802,1.75942289533,0.0250277151236,3,3,2,0.0250277151236,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-08,7,weighted_spearman,higher_is_favourable,0.883143784561,0.87204766,-0.00319362418159,3,3,1,-0.0110961245612,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-07,30,future_seen_coverage,higher_is_favourable,0.988935888607,0.994059714444,0.00499913861127,4,4,4,0.00512382583734,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-07,30,log_mae,lower_is_favourable,0.409500845179,0.450349064792,0.0391252845901,4,4,0,0.0408482196136,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,terminal,2018-07,30,log_rmse,lower_is_favourable,0.498490001779,0.534715779056,0.0354275768422,4,4,0,0.036225777277,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
