profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,metric,selected_90d_value,all_mature_value,all_mature_minus_90d,favourable_direction,all_mature_favourable,n_future_rows,n_valid_future_outcomes_90d,n_valid_future_outcomes_all_mature,anchor_valid_90d,anchor_valid_all_mature
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-31,2018-03,7,log_rmse,0.605332276463,0.587529344773,-0.0178029316907,lower_is_favourable,True,1616,1576,1576,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-31,2018-03,7,reference_minus_candidate_log_mae,0.178950805906,0.180507040258,0.00155623435264,higher_is_favourable,True,1616,1576,1576,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-31,2018-03,7,support_qualified_coverage,0.982673267327,0.992574257426,0.00990099009901,higher_is_favourable,True,1616,1576,1576,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-31,2018-03,7,top_quintile_lift,2.59406676371,2.68763106752,0.0935643038114,higher_is_favourable,True,1616,1576,1576,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-03-31,2018-03,7,weighted_spearman,0.898856925644,0.922354189346,0.0234972637024,higher_is_favourable,True,1616,1576,1576,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-07,2018-04,7,future_seen_coverage,0.996740547588,0.999348109518,0.0026075619296,higher_is_favourable,True,1534,1502,1502,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-07,2018-04,7,log_mae,0.480181124924,0.448175116032,-0.0320060088917,lower_is_favourable,True,1534,1502,1502,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-07,2018-04,7,log_rmse,0.592463541842,0.559607152219,-0.032856389623,lower_is_favourable,True,1534,1502,1502,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-07,2018-04,7,reference_minus_candidate_log_mae,0.181226869433,0.191762853966,0.0105359845332,higher_is_favourable,True,1534,1502,1502,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-07,2018-04,7,support_qualified_coverage,0.988917861799,0.996088657106,0.00717079530639,higher_is_favourable,True,1534,1502,1502,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-07,2018-04,7,top_quintile_lift,2.51044039595,2.55267584854,0.0422354525914,higher_is_favourable,True,1534,1502,1502,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-07,2018-04,7,weighted_spearman,0.89134683781,0.934189159909,0.0428423220992,higher_is_favourable,True,1534,1502,1502,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-14,2018-04,7,future_seen_coverage,0.993471810089,0.996439169139,0.00296735905045,higher_is_favourable,True,1685,1648,1648,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-14,2018-04,7,log_mae,0.474996913571,0.436124894924,-0.0388720186471,lower_is_favourable,True,1685,1648,1648,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-14,2018-04,7,log_rmse,0.588341101611,0.547989656417,-0.0403514451939,lower_is_favourable,True,1685,1648,1648,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-14,2018-04,7,reference_minus_candidate_log_mae,0.139866712168,0.155624863264,0.0157581510964,higher_is_favourable,True,1685,1648,1648,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-14,2018-04,7,support_qualified_coverage,0.983382789318,0.992284866469,0.00890207715134,higher_is_favourable,True,1685,1648,1648,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-14,2018-04,7,top_quintile_lift,2.64488428366,2.637201496,-0.00768278765833,higher_is_favourable,False,1685,1648,1648,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-14,2018-04,7,weighted_spearman,0.873324338279,0.928608968974,0.0552846306956,higher_is_favourable,True,1685,1648,1648,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-21,2018-04,7,future_seen_coverage,0.994680851064,0.996453900709,0.00177304964539,higher_is_favourable,True,1692,1667,1667,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-21,2018-04,7,log_mae,0.453936910817,0.403839952922,-0.0500969578951,lower_is_favourable,True,1692,1667,1667,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-21,2018-04,7,log_rmse,0.552121099755,0.501150169414,-0.0509709303403,lower_is_favourable,True,1692,1667,1667,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-21,2018-04,7,reference_minus_candidate_log_mae,0.10474646726,0.131468647016,0.0267221797559,higher_is_favourable,True,1692,1667,1667,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-21,2018-04,7,support_qualified_coverage,0.980496453901,0.988179669031,0.00768321513002,higher_is_favourable,True,1692,1667,1667,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-21,2018-04,7,top_quintile_lift,2.30992105042,2.38675227717,0.076831226749,higher_is_favourable,True,1692,1667,1667,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-21,2018-04,7,weighted_spearman,0.84880272609,0.900922297429,0.0521195713387,higher_is_favourable,True,1692,1667,1667,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-28,2018-04,7,future_seen_coverage,0.995887191539,0.997062279671,0.00117508813161,higher_is_favourable,True,1702,1670,1670,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-28,2018-04,7,log_mae,0.46709797513,0.405841945097,-0.0612560300336,lower_is_favourable,True,1702,1670,1670,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-28,2018-04,7,log_rmse,0.567231176646,0.508753863971,-0.0584773126748,lower_is_favourable,True,1702,1670,1670,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-28,2018-04,7,reference_minus_candidate_log_mae,0.100579141536,0.127249576651,0.0266704351149,higher_is_favourable,True,1702,1670,1670,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-28,2018-04,7,support_qualified_coverage,0.978848413631,0.98883666275,0.00998824911868,higher_is_favourable,True,1702,1670,1670,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-28,2018-04,7,top_quintile_lift,2.39101271268,2.56383339331,0.172820680626,higher_is_favourable,True,1702,1670,1670,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-04-28,2018-04,7,weighted_spearman,0.90725803027,0.941180510935,0.0339224806654,higher_is_favourable,True,1702,1670,1670,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-05,2018-05,7,future_seen_coverage,0.993942453306,0.994447248864,0.000504795557799,higher_is_favourable,True,1981,1936,1936,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-05,2018-05,7,log_mae,0.499480721877,0.434799108534,-0.0646816133429,lower_is_favourable,True,1981,1936,1936,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-05,2018-05,7,log_rmse,0.59748273737,0.531414523256,-0.0660682141134,lower_is_favourable,True,1981,1936,1936,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-05,2018-05,7,reference_minus_candidate_log_mae,0.0874104848561,0.11687100624,0.0294605213841,higher_is_favourable,True,1981,1936,1936,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-05,2018-05,7,support_qualified_coverage,0.970721857648,0.982332155477,0.0116102978294,higher_is_favourable,True,1981,1936,1936,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-05,2018-05,7,top_quintile_lift,2.53245163589,2.5994809367,0.0670293008095,higher_is_favourable,True,1981,1936,1936,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-05,2018-05,7,weighted_spearman,0.864427379603,0.920693247302,0.0562658676993,higher_is_favourable,True,1981,1936,1936,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-12,2018-05,7,future_seen_coverage,0.99436186571,0.995386981035,0.00102511532547,higher_is_favourable,True,1951,1915,1915,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-12,2018-05,7,log_mae,0.513977787077,0.507671753126,-0.006306033951,lower_is_favourable,True,1951,1915,1915,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-12,2018-05,7,log_rmse,0.614323449294,0.597261661276,-0.0170617880185,lower_is_favourable,True,1951,1915,1915,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-12,2018-05,7,reference_minus_candidate_log_mae,0.170231830956,0.161457635886,-0.00877419506945,higher_is_favourable,False,1951,1915,1915,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-12,2018-05,7,support_qualified_coverage,0.986673500769,0.992824192722,0.00615069195284,higher_is_favourable,True,1951,1915,1915,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-12,2018-05,7,top_quintile_lift,1.99705550707,2.10339760016,0.106342093093,higher_is_favourable,True,1951,1915,1915,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-12,2018-05,7,weighted_spearman,0.868719839815,0.885040868561,0.0163210287463,higher_is_favourable,True,1951,1915,1915,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-19,2018-05,7,future_seen_coverage,0.997156398104,0.997156398104,0,higher_is_favourable,False,1055,1037,1037,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-19,2018-05,7,log_mae,0.523087775762,0.544228459128,0.0211406833657,lower_is_favourable,False,1055,1037,1037,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-19,2018-05,7,log_rmse,0.632973419357,0.640787278501,0.00781385914428,lower_is_favourable,False,1055,1037,1037,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-19,2018-05,7,reference_minus_candidate_log_mae,0.125949509021,0.116877319293,-0.00907218972798,higher_is_favourable,False,1055,1037,1037,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-19,2018-05,7,support_qualified_coverage,0.990521327014,0.997156398104,0.00663507109005,higher_is_favourable,True,1055,1037,1037,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-19,2018-05,7,top_quintile_lift,1.65206314869,1.63363583957,-0.018427309115,higher_is_favourable,False,1055,1037,1037,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-19,2018-05,7,weighted_spearman,0.874395802194,0.865531496608,-0.00886430558607,higher_is_favourable,False,1055,1037,1037,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-26,2018-05,7,future_seen_coverage,0.998945147679,1,0.00105485232068,higher_is_favourable,True,948,944,944,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-26,2018-05,7,log_mae,0.410310895094,0.39090758528,-0.0194033098135,lower_is_favourable,True,948,944,944,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-26,2018-05,7,log_rmse,0.503869536226,0.483727222895,-0.0201423133309,lower_is_favourable,True,948,944,944,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-26,2018-05,7,reference_minus_candidate_log_mae,0.129875579868,0.147856069597,0.0179804897297,higher_is_favourable,True,948,944,944,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-26,2018-05,7,support_qualified_coverage,0.989451476793,0.996835443038,0.00738396624473,higher_is_favourable,True,948,944,944,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-26,2018-05,7,top_quintile_lift,2.17026036849,2.16071471751,-0.00954565098295,higher_is_favourable,False,948,944,944,True,True
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,confirmation,2018-05-26,2018-05,7,weighted_spearman,0.910011738171,0.927330216022,0.0173184778504,higher_is_favourable,True,948,944,944,True,True
