profile_code,candidate_id,base_candidate_id,target,metric,favourable_direction,horizon_days,selected_90d_value,all_mature_value,all_mature_minus_90d,paired_row_count,aggregate_median_difference,all_mature_minus_90d_aggregation,aggregate_median_difference_aggregation,source,population,component,support_stratum
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_median_days,descriptive_no_direction,7,4,37,30,7,33,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_p90_days,descriptive_no_direction,7,21,142.9,122.3,7,121.9,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_median,lower_is_favourable,7,0.61460284735,0.639356816949,0.0196845078675,7,0.0247539695988,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_p90,lower_is_favourable,7,1.03994191365,1.08703294214,0.0334371886043,7,0.0470910284863,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_median,lower_is_favourable,7,0.156789321691,0.163104225892,0.00502165040282,7,0.00631490420091,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_p90,lower_is_favourable,7,0.265296179383,0.277309417599,0.00853005179497,7,0.0120132382162,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_median_days,descriptive_no_direction,7,8,23,14,7,15,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,profile_entities,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_p90_days,descriptive_no_direction,7,53,276,217.4,7,223,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,profile_entities,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_median,lower_is_favourable,7,0.44856980273,0.374298074988,-0.0783094338267,7,-0.0742717277419,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,profile_entities,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_p90,lower_is_favourable,7,1.15394434418,0.911696886003,-0.225616929636,7,-0.242247458172,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,profile_entities,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_median,lower_is_favourable,7,0.114433174862,0.09548595738,-0.0199772634735,7,-0.0189472174815,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,profile_entities,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_p90,lower_is_favourable,7,0.29437896647,0.232580009938,-0.0575563968053,7,-0.0617989565329,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,profile_entities,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_median_days,descriptive_no_direction,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_p90_days,descriptive_no_direction,30,2,2,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_median,lower_is_favourable,30,0.07077485178,0.0351415491846,-0.0356782508961,4,-0.0356333025954,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_p90,lower_is_favourable,30,0.277138757055,0.135946117652,-0.13686805709,4,-0.141192639403,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_median,lower_is_favourable,30,0.0180551408957,0.00896484564558,-0.00910176186403,4,-0.00909029525012,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_p90,lower_is_favourable,30,0.0706999616426,0.0346807693212,-0.0349159622753,4,-0.0360191923214,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_median_days,descriptive_no_direction,30,4,20.25,14.5,4,16.25,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_p90_days,descriptive_no_direction,30,14.5,59.2,42.2,4,44.7,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_median,lower_is_favourable,30,0.46274918665,0.416067979838,-0.0466812068125,4,-0.0466812068125,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_p90,lower_is_favourable,30,0.652694603705,0.699973478241,0.0494754125852,4,0.0472788745358,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_median,lower_is_favourable,30,0.118050431105,0.106141741154,-0.0119086899507,4,-0.0119086899507,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_p90,lower_is_favourable,30,0.166506785035,0.178567944044,0.0126215106446,4,0.0120611590089,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_median_days,descriptive_no_direction,30,23,122.25,102.75,4,99.25,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_p90_days,descriptive_no_direction,30,63.9,352.85,288.95,4,288.95,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_median,lower_is_favourable,30,0.871513071645,0.851880074607,-0.0376378142984,4,-0.0196329970384,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_p90,lower_is_favourable,30,1.6398822191,1.26490864528,-0.370766911199,4,-0.374973573828,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_median,lower_is_favourable,30,0.22232884852,0.217320338875,-0.00960165967338,4,-0.00500850964488,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_p90,lower_is_favourable,30,0.418344987979,0.3226867063,-0.0945851337384,4,-0.0956582816786,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_median_days,descriptive_no_direction,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_p90_days,descriptive_no_direction,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_median,lower_is_favourable,30,0.06488626289,0.0318644204708,-0.0356532106111,4,-0.0330218424192,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_p90,lower_is_favourable,30,0.19912591619,0.116919358252,-0.082692826885,4,-0.0822065579381,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_median,lower_is_favourable,30,0.0165529222481,0.00812882806066,-0.00909537391878,4,-0.00842409418749,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_p90,lower_is_favourable,30,0.0507983610303,0.0298269149775,-0.021095496533,4,-0.0209714460528,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_median_days,descriptive_no_direction,30,8.5,35.75,29.25,4,27.25,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_p90_days,descriptive_no_direction,30,22.5,164.8,140.3,4,142.3,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_median,lower_is_favourable,30,0.671622446375,0.605255358794,-0.0716609015254,4,-0.0663670875809,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_p90,lower_is_favourable,30,1.08719138473,1.10867767494,0.0424213949391,4,0.0214862902132,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
